latitude,longitude,local.month,local.day,local.hour,local.minute,local.second,appearedTimeOfDay,appearedHour,appearedMinute,appearedDayOfWeek,appearedDay,appearedMonth,terrainType,closeToWater,city,continent,weather,temperature,windSpeed,windBearing,pressure,sunriseMinutesMidnight,sunriseHour,sunriseMinute,sunriseMinutesSince,sunsetMinutesMidnight,sunsetHour,sunsetMinute,sunsetMinutesBefore,population_density,urban,suburban,midurban,rural,gymDistanceKm,gymIn100m,gymIn250m,gymIn500m,gymIn1000m,gymIn2500m,gymIn5000m,pokestopDistanceKm,pokestopIn100m,pokestopIn250m,pokestopIn500m,pokestopIn1000m,pokestopIn2500m,pokestopIn5000m,cooc_1,cooc_2,cooc_3,cooc_4,cooc_5,cooc_6,cooc_7,cooc_8,cooc_9,cooc_10,cooc_11,cooc_12,cooc_13,cooc_14,cooc_15,cooc_16,cooc_17,cooc_18,cooc_19,cooc_20,cooc_21,cooc_22,cooc_23,cooc_24,cooc_25,cooc_26,cooc_27,cooc_28,cooc_29,cooc_30,cooc_31,cooc_32,cooc_33,cooc_34,cooc_35,cooc_36,cooc_37,cooc_38,cooc_39,cooc_40,cooc_41,cooc_42,cooc_43,cooc_44,cooc_45,cooc_46,cooc_47,cooc_48,cooc_49,cooc_50,cooc_51,cooc_52,cooc_53,cooc_54,cooc_55,cooc_56,cooc_57,cooc_58,cooc_59,cooc_60,cooc_61,cooc_62,cooc_63,cooc_64,cooc_65,cooc_66,cooc_67,cooc_68,cooc_69,cooc_70,cooc_71,cooc_72,cooc_73,cooc_74,cooc_75,cooc_76,cooc_77,cooc_78,cooc_79,cooc_80,cooc_81,cooc_82,cooc_83,cooc_84,cooc_85,cooc_86,cooc_87,cooc_88,cooc_89,cooc_90,cooc_91,cooc_92,cooc_93,cooc_94,cooc_95,cooc_96,cooc_97,cooc_98,cooc_99,cooc_100,cooc_101,cooc_102,cooc_103,cooc_104,cooc_105,cooc_106,cooc_107,cooc_108,cooc_109,cooc_110,cooc_111,cooc_112,cooc_113,cooc_114,cooc_115,cooc_116,cooc_117,cooc_118,cooc_119,cooc_120,cooc_121,cooc_122,cooc_123,cooc_124,cooc_125,cooc_126,cooc_127,cooc_128,cooc_129,cooc_130,cooc_131,cooc_132,cooc_133,cooc_134,cooc_135,cooc_136,cooc_137,cooc_138,cooc_139,cooc_140,cooc_141,cooc_142,cooc_143,cooc_144,cooc_145,cooc_146,cooc_147,cooc_148,cooc_149,cooc_150,cooc_151,class
0.0387756414352764,-0.61843237784549,9,5,17,41,12,2,19,41,2,5,8,12,0,66,2,5,1.36752087093305,-0.381065496786173,1.28162845731082,0.749783011401364,0.18996166202451,-0.387781249131804,0.9958657464729,0.0915809520423435,-0.0340418647083329,-0.0881169902244166,0.111433979812218,-0.104739755011104,-0.608573772838687,0,0,0,1,-0.0910512117057888,0,0,1,1,1,1,-0.0427894277474406,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0694594618001083,-0.596745759268736,9,5,17,40,33,2,19,40,2,5,8,14,0,66,2,5,1.09302134655147,0.363826542486406,1.61181915153174,0.448036102477158,-0.0638929250014675,-0.387781249131804,0.596711847831628,0.180042013471083,-0.198609046875524,-0.0881169902244166,-0.21549815103272,-0.190403822763244,-0.630255608753972,0,0,0,1,-0.0645478265919889,0,0,0,1,1,1,-0.0518020195621637,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0806890538206917,-0.702161552129391,9,5,17,39,50,2,19,39,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.111333633127688,1,1,1,1,1,1,-0.0871025165444778,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.54525522075795,-0.675626727786274,9,5,17,39,5,2,19,39,2,5,8,8,1,66,2,21,1.09302134655147,1.76259487346771,-1.32987976061831,0.982305629454707,1.16307091229076,1.83238340252466,-1.46558329514828,-0.210661007839183,0.229265626759173,-0.0881169902244166,0.63452538916412,0.159595082624072,-0.672780669272804,0,0,0,1,0.163459821721513,0,0,0,0,0,0,-0.0888353426261252,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.207489967508171,-0.669778141235204,9,5,17,38,36,2,19,38,2,5,8,13,0,66,2,5,1.10916837739745,-0.785846058320146,-1.16978730281422,1.30002737473373,0.909216325264779,1.83238340252466,-1.86473719378955,-0.166430477124813,0.328005936059488,-0.0881169902244166,0.830684667671083,0.137567179487808,-0.114311641382044,1,1,1,0,-0.0790646599153908,0,0,0,1,1,1,-0.00306526499036201,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.545530512564156,-0.675603730185771,9,5,17,36,51,2,19,36,2,5,8,8,1,66,2,21,1.09302134655147,1.76259487346771,-1.32987976061831,0.982305629454707,1.16307091229076,1.83238340252466,-1.46558329514828,-0.210661007839183,0.229265626759173,-0.0881169902244166,0.63452538916412,0.159595082624072,-0.672780669272804,0,0,0,1,0.136535277199517,0,0,0,0,0,1,-0.00745334073449332,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0807302184017818,-0.702157813164664,9,5,17,30,56,2,19,30,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.108268120359005,0,1,1,1,1,1,-0.0884582925065075,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.293154987545566,-0.722154152615955,9,5,17,29,8,2,19,29,2,5,8,13,0,66,2,21,1.18990353162732,-0.769079999558384,-0.269267227666251,1.22015319295967,1.54385279282972,1.83238340252466,-0.866852447186369,-0.242605280021783,0.755880609694185,-0.0881169902244166,1.68070820786792,0.208545978482438,0.106473671649126,1,1,1,0,-0.0997243174607145,0,0,1,1,1,1,-0.0949703929476884,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.545590057336232,-0.675557764659089,9,5,17,26,59,2,19,26,2,5,8,8,1,66,2,21,1.09302134655147,1.76259487346771,-1.32987976061831,0.982305629454707,1.16307091229076,1.83238340252466,-1.46558329514828,-0.210661007839183,0.229265626759173,-0.0881169902244166,0.63452538916412,0.159595082624072,-0.672780669272804,0,0,0,1,0.121790782894606,0,0,0,0,0,1,-0.0250526108825918,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.545383412313613,-0.67558074742243,9,5,17,24,53,2,19,24,2,5,8,8,1,66,2,21,1.09302134655147,1.76259487346771,-1.32987976061831,0.982305629454707,1.16307091229076,1.83238340252466,-1.46558329514828,-0.210661007839183,0.229265626759173,-0.0881169902244166,0.63452538916412,0.159595082624072,-0.672780669272804,0,0,0,1,0.143420667722964,0,0,0,0,0,1,-0.0436785950701445,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0806919312307825,-0.702154089037099,9,5,17,21,40,2,19,21,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.109021466367782,0,1,1,1,1,1,-0.0826951871772171,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.545254222472817,-0.67563055577397,9,5,17,20,7,2,19,20,2,5,8,8,1,66,2,21,1.09302134655147,1.76259487346771,-1.32987976061831,0.982305629454707,1.16307091229076,1.83238340252466,-1.46558329514828,-0.210661007839183,0.229265626759173,-0.0881169902244166,0.63452538916412,0.159595082624072,-0.672780669272804,0,0,0,1,0.1643518022738,0,0,0,0,0,0,-0.0909088994928507,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808932912144595,-0.702175246829561,9,5,17,14,14,2,19,14,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.0977028810142969,0,0,1,1,1,1,-0.0930496981797479,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808247618761825,-0.70212294583487,9,5,17,14,5,2,19,14,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.108464300304908,0,1,1,1,1,1,-0.0592889076046619,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0809112016242061,-0.702191434172883,9,5,17,13,28,2,19,13,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.0926308946764253,0,0,1,1,1,1,-0.0836250496578991,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00639925798805032,-0.613350486783696,9,5,17,12,25,2,19,12,2,5,8,13,0,66,2,5,1.22219759331927,-0.704410915763015,1.68185960182103,0.92905617493868,0.18996166202451,-0.387781249131804,0.9958657464729,-0.0779694156960738,-0.0669553011417712,-0.0881169902244166,0.0460475536432305,0.0616932909073404,0.782292046350127,1,1,1,0,-0.09627926246208,0,0,1,1,1,1,-0.0958257205691345,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.204719874492586,-0.536312753690707,9,5,17,11,58,2,19,11,2,5,8,5,0,66,2,5,0.0273173107171038,2.1530045274916,-1.57001844732444,0.964555811282691,-0.867765783917063,-0.387781249131804,-0.667275497865733,-0.0976274293469048,-0.692310593377098,-0.0881169902244166,-1.19629454356754,0.0959589180081965,-0.342073585553931,0,1,1,0,-0.0805160053763097,0,0,0,1,1,1,-0.00701254945345474,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0694218793009678,-0.596706722696528,9,5,17,9,29,2,19,9,2,5,8,14,0,66,2,5,1.09302134655147,0.363826542486406,1.61181915153174,0.448036102477158,-0.0638929250014675,-0.387781249131804,0.596711847831628,0.180042013471083,-0.198609046875524,-0.0881169902244166,-0.21549815103272,-0.190403822763244,-0.630255608753972,0,0,0,1,-0.0949683213473546,0,0,1,1,1,1,-0.0767869503705497,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0807567610418,-0.702151596393948,9,5,17,9,5,2,19,9,2,5,8,13,0,66,2,5,1.09302134655147,-1.24571509864277,0.000888794878141642,1.24500293840048,1.12076181445309,1.83238340252466,-1.53210894492182,-0.213118259545537,0.722967173260747,-0.0881169902244166,1.61532178169894,0.201203344103683,-0.437961830500237,0,1,1,0,-0.104998651238688,0,1,1,1,1,1,-0.0828993922710139,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00941877690338516,-0.605923849397616,9,5,17,8,42,2,19,8,2,5,8,13,1,66,2,5,0.560169328634287,-0.395436404296255,-1.46996066119688,1.08525457485238,0.0630343685115212,-0.387781249131804,0.796288797152264,-0.208203756132829,-0.165695610442086,-0.0881169902244166,-0.150111724863733,0.19141316493201,-0.316171413609585,0,1,1,0,-0.10128667781721,0,0,1,1,1,1,-0.0635034090190659,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.109944856663488,-0.555713025011291,9,5,17,7,21,2,19,7,2,5,8,0,1,66,2,5,0.285669804252708,3.12304078442213,-1.7801397981923,0.357512029799901,-0.571602099053423,-0.387781249131804,-0.201595949450916,-0.0632259054579506,-0.560656847643345,-0.0881169902244166,-0.934748838891585,0.0543506565285855,-0.686440542823077,0,0,0,1,-0.101878167326059,0,1,1,1,1,1,-0.0974701550173241,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.545348883392527,-0.675530953908051,9,5,17,7,2,2,19,7,2,5,8,8,1,66,2,21,1.09302134655147,1.76259487346771,-1.32987976061831,0.982305629454707,1.16307091229076,1.83238340252466,-1.46558329514828,-0.210661007839183,0.229265626759173,-0.0881169902244166,0.63452538916412,0.159595082624072,-0.672780669272804,0,0,0,1,0.13652170871228,0,0,0,0,0,1,-0.0920032929348204,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109815255764107,-0.555700710167151,9,5,17,5,26,2,19,5,2,5,8,0,1,66,2,5,0.285669804252708,3.12304078442213,-1.7801397981923,0.357512029799901,-0.571602099053423,-0.387781249131804,-0.201595949450916,-0.0632259054579506,-0.560656847643345,-0.0881169902244166,-0.934748838891585,0.0543506565285855,-0.686440542823077,0,0,0,1,-0.0957670922916649,0,0,1,1,1,1,0.0312966178643931,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.0692984442803526,-0.596718829820405,9,5,17,2,59,2,19,2,2,5,8,14,0,66,2,5,1.09302134655147,0.363826542486406,1.61181915153174,0.448036102477158,-0.0638929250014675,-0.387781249131804,0.596711847831628,0.180042013471083,-0.198609046875524,-0.0881169902244166,-0.21549815103272,-0.190403822763244,-0.630255608753972,0,0,0,1,0.0644665522063672,0,0,0,0,0,1,0.175360977765556,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
